,context-size,context_columns,prefix_index,dateset,accuracy,precision,fscore,recall,model_type,prefix_length
46,1,['org:group'],32,sepsis,0.5526315789473685,0.5657894736842105,0.5458646616541353,0.5526315789473685,dense-single,7
47,1,['org:group'],33,sepsis,0.6363636363636364,0.6085858585858586,0.6155844155844156,0.6363636363636364,dense-single,7
48,1,['org:group'],34,sepsis,0.4838709677419355,0.6774193548387096,0.5314900153609832,0.4838709677419355,dense-single,7
49,1,['org:group'],35,sepsis,0.6551724137931034,0.593103448275862,0.6108374384236454,0.6551724137931034,dense-single,7
50,1,['org:group'],36,sepsis,0.6153846153846154,0.6871794871794872,0.6072649572649572,0.6153846153846154,dense-single,7
51,1,['org:group'],37,sepsis,0.5652173913043478,0.5760869565217391,0.5420289855072464,0.5652173913043478,dense-single,7
52,1,['org:group'],38,sepsis,0.5909090909090909,0.6401515151515151,0.5818181818181818,0.5909090909090909,dense-single,7
53,1,['org:group'],39,sepsis,0.6,0.6125,0.5785714285714285,0.6,dense-single,7
54,1,['org:group'],4,sepsis,0.6130306021717671,0.6435302948637865,0.571482212986516,0.6130306021717671,dense-single,7
55,1,['org:group'],40,sepsis,0.7222222222222222,0.7777777777777778,0.7407407407407407,0.7222222222222222,dense-single,7
56,1,['org:group'],5,sepsis,0.7573529411764706,0.7172844462186915,0.7270489250497404,0.7573529411764706,dense-single,7
57,1,['org:group'],6,sepsis,0.6771739130434783,0.6835307195313535,0.6201603336600571,0.6771739130434783,dense-single,7
58,1,['org:group'],7,sepsis,0.8309070548712206,0.8192258275891788,0.8107619243480397,0.8309070548712206,dense-single,7
59,1,['org:group'],8,sepsis,0.7793190416141236,0.735812318374,0.7454820612486218,0.7793190416141236,dense-single,7
60,1,['org:group'],9,sepsis,0.4242021276595745,0.3993947735863385,0.39568624273834946,0.4242021276595745,dense-single,7
61,1,['org:role'],1,bpi_challenge_2020,0.8276849642004773,0.7660046716866442,0.7842367943898557,0.8276849642004773,dense-single,4
62,1,['org:role'],10,bpi_challenge_2020,0.9150141643059491,0.902783830899978,0.9010906793820167,0.9150141643059491,dense-single,4
63,1,['org:role'],11,bpi_challenge_2020,0.8918918918918919,0.8787199287199288,0.8793966761072025,0.8918918918918919,dense-single,4
64,1,['org:role'],12,bpi_challenge_2020,0.8869565217391304,0.8774327122153208,0.8751686820495894,0.8869565217391304,dense-single,4
65,1,['org:role'],13,bpi_challenge_2020,0.855072463768116,0.8376811594202899,0.8442028985507246,0.855072463768116,dense-single,4
66,1,['org:role'],14,bpi_challenge_2020,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,dense-single,4
67,1,['org:role'],15,bpi_challenge_2020,1.0,1.0,1.0,1.0,dense-single,4
68,1,['org:role'],16,bpi_challenge_2020,1.0,1.0,1.0,1.0,dense-single,4
69,1,['org:role'],17,bpi_challenge_2020,0.75,0.75,0.75,0.75,dense-single,4
70,1,['org:role'],18,bpi_challenge_2020,1.0,1.0,1.0,1.0,dense-single,4
71,1,['org:role'],19,bpi_challenge_2020,1.0,1.0,1.0,1.0,dense-single,4
72,1,['org:role'],2,bpi_challenge_2020,0.44959388437649306,0.24501727411146534,0.303746119902309,0.44959388437649306,dense-single,4
73,1,['org:role'],20,bpi_challenge_2020,1.0,1.0,1.0,1.0,dense-single,4
74,1,['org:role'],21,bpi_challenge_2020,0.8201808721506442,0.7643503221696555,0.7760834501128487,0.8201808721506442,dense-single,4
75,1,['org:role'],3,bpi_challenge_2020,0.8526570048309179,0.8353246224368337,0.8213635279817262,0.8526570048309179,dense-single,4
76,1,['org:role'],4,bpi_challenge_2020,0.8089887640449438,0.7393682192904263,0.7629196126534956,0.8089887640449438,dense-single,4
77,1,['org:role'],5,bpi_challenge_2020,0.9004617752693689,0.8723312744748937,0.8722221271485244,0.9004617752693689,dense-single,4
78,1,['org:role'],6,bpi_challenge_2020,0.909556313993174,0.887544465108056,0.8869623089071859,0.909556313993174,dense-single,4
79,1,['org:role'],7,bpi_challenge_2020,0.911660777385159,0.8713607066824445,0.8876929202656232,0.911660777385159,dense-single,4
80,1,['org:role'],8,bpi_challenge_2020,0.9321314952279958,0.9242435579963909,0.9248945197552315,0.9321314952279958,dense-single,4
81,1,['org:role'],9,bpi_challenge_2020,0.9248322147651007,0.9414965952542705,0.9175928368627306,0.9248322147651007,dense-single,4
82,0,[],1,helpdesk,0.8432998690528154,0.8199497154376718,0.7962400665550723,0.8432998690528154,dense-single,14
83,0,[],10,helpdesk,0.75,0.6333333333333333,0.678125,0.75,dense-single,14
84,0,[],11,helpdesk,0.6666666666666666,0.5925925925925927,0.6111111111111112,0.6666666666666666,dense-single,14
85,0,[],12,helpdesk,0.6,0.5,0.5333333333333333,0.6,dense-single,14
86,0,[],13,helpdesk,1.0,1.0,1.0,1.0,dense-single,14
87,0,[],14,helpdesk,1.0,1.0,1.0,1.0,dense-single,14
88,0,[],15,helpdesk,0.7960753906715973,0.7204876360698486,0.7326743517643263,0.7960753906715973,dense-single,14
89,0,[],2,helpdesk,0.706794843784138,0.5330748847683894,0.6057236311247018,0.706794843784138,dense-single,14
90,0,[],3,helpdesk,0.8166628519111925,0.7767972245265208,0.7634586109388426,0.8166628519111925,dense-single,14
91,0,[],4,helpdesk,0.8299465240641711,0.7610857948971702,0.7782030741828798,0.8299465240641711,dense-single,14
92,0,[],5,helpdesk,0.8241335044929397,0.774751824063927,0.7838489082943115,0.8241335044929397,dense-single,14
93,0,[],6,helpdesk,0.8430769230769231,0.8020501755773753,0.8022176147241308,0.8430769230769231,dense-single,14
94,0,[],7,helpdesk,0.8590604026845637,0.8284385932530426,0.8299165878863864,0.8590604026845637,dense-single,14
95,0,[],8,helpdesk,0.7358490566037735,0.7232704402515723,0.6845054316752429,0.7358490566037735,dense-single,14
96,0,[],9,helpdesk,0.7142857142857143,0.6360544217687075,0.6488095238095238,0.7142857142857143,dense-single,14
97,1,['org:resource'],1,bpi_challenge_2017,0.8898797245406366,0.8728229299015097,0.8681171511928594,0.8898797245406366,dense-single,38
98,1,['org:resource'],10,bpi_challenge_2017,0.8846727844282857,0.831208207153846,0.8514335110150278,0.8846727844282857,dense-single,38
99,1,['org:resource'],11,bpi_challenge_2017,0.9219896452053489,0.8817807361194282,0.8987230211114071,0.9219896452053489,dense-single,38
100,1,['org:resource'],12,bpi_challenge_2017,0.931181292495393,0.9017768044431866,0.9118926073001591,0.931181292495393,dense-single,38
101,1,['org:resource'],13,bpi_challenge_2017,0.9326085574416683,0.9089426355084899,0.9157090840665194,0.9326085574416683,dense-single,38
102,1,['org:resource'],14,bpi_challenge_2017,0.9577953056421348,0.943255917763085,0.948278839981701,0.9577953056421348,dense-single,38
103,1,['org:resource'],15,bpi_challenge_2017,0.9144567189837954,0.8713091961267564,0.8848881832009612,0.9144567189837954,dense-single,38
104,1,['org:resource'],16,bpi_challenge_2017,0.9487663001789823,0.9356619852479344,0.9379945245883385,0.9487663001789823,dense-single,38
105,1,['org:resource'],17,bpi_challenge_2017,0.9413947536788227,0.917268829571934,0.9246695872121992,0.9413947536788227,dense-single,38
106,1,['org:resource'],18,bpi_challenge_2017,0.9090000998901209,0.8755735727268835,0.8779105948535428,0.9090000998901209,dense-single,38
107,1,['org:resource'],19,bpi_challenge_2017,0.9134383378016085,0.8865266301605438,0.8899399534801575,0.9134383378016085,dense-single,38
108,1,['org:resource'],2,bpi_challenge_2017,1.0,1.0,1.0,1.0,dense-single,38
109,1,['org:resource'],20,bpi_challenge_2017,0.9306473145517407,0.9080039536233832,0.9113858769496873,0.9306473145517407,dense-single,38
110,1,['org:resource'],21,bpi_challenge_2017,0.8959771142499553,0.8626434560947792,0.8631918747320041,0.8959771142499553,dense-single,38
111,1,['org:resource'],22,bpi_challenge_2017,0.9056730949260439,0.8864352299154359,0.8849734157155442,0.9056730949260439,dense-single,38
112,1,['org:resource'],23,bpi_challenge_2017,0.9066131336138671,0.8759122461868715,0.8837087559909008,0.9066131336138671,dense-single,38
113,1,['org:resource'],24,bpi_challenge_2017,0.8911354298035068,0.8573348188961062,0.8652680545769674,0.8911354298035068,dense-single,38
114,1,['org:resource'],25,bpi_challenge_2017,0.8874968255311945,0.8587915303470682,0.8668568388492133,0.8874968255311945,dense-single,38
115,1,['org:resource'],26,bpi_challenge_2017,0.8970398970398971,0.86463778592298,0.8775398292585773,0.8970398970398971,dense-single,38
116,1,['org:resource'],27,bpi_challenge_2017,0.8906884480746791,0.862266429355022,0.8710249434060597,0.8906884480746791,dense-single,38
117,1,['org:resource'],28,bpi_challenge_2017,0.881089806300137,0.8431400994166658,0.8592433048611104,0.881089806300137,dense-single,38
118,1,['org:resource'],29,bpi_challenge_2017,0.8964459217591408,0.8745846089969347,0.8800702997005078,0.8964459217591408,dense-single,38
119,1,['org:resource'],3,bpi_challenge_2017,1.0,1.0,1.0,1.0,dense-single,38
120,1,['org:resource'],30,bpi_challenge_2017,0.8910406469461588,0.8684139038207593,0.8715502109590347,0.8910406469461588,dense-single,38
121,1,['org:resource'],31,bpi_challenge_2017,0.8873081662372577,0.8637075172221239,0.8669392059926733,0.8873081662372577,dense-single,38
122,1,['org:resource'],32,bpi_challenge_2017,0.8897080164857492,0.8614703788437752,0.8689238498369383,0.8897080164857492,dense-single,38
123,1,['org:resource'],33,bpi_challenge_2017,0.8907578333738159,0.8662584225161466,0.8713550371260014,0.8907578333738159,dense-single,38
124,1,['org:resource'],34,bpi_challenge_2017,0.8899866996009881,0.8663094172649839,0.8700970949195287,0.8899866996009881,dense-single,38
125,1,['org:resource'],35,bpi_challenge_2017,0.8843976826263568,0.8581307789038234,0.8630076996945348,0.8843976826263568,dense-single,38
126,1,['org:resource'],36,bpi_challenge_2017,0.8868743437171859,0.8592512836138864,0.8649587465946976,0.8868743437171859,dense-single,38
127,1,['org:resource'],37,bpi_challenge_2017,0.8839868083547087,0.8600784590285309,0.8616634878936594,0.8839868083547087,dense-single,38
128,1,['org:resource'],38,bpi_challenge_2017,0.8831772083301076,0.8519835404265172,0.8602633577842657,0.8831772083301076,dense-single,38
129,1,['org:resource'],39,bpi_challenge_2017,0.8832200474981574,0.8629502432047992,0.8607895261991899,0.8832200474981574,dense-single,38
130,1,['org:resource'],4,bpi_challenge_2017,0.9502713338199359,0.9511103636356231,0.9500775631572647,0.9502713338199359,dense-single,38
131,1,['org:resource'],40,bpi_challenge_2017,0.8764864161097127,0.8504887796666991,0.8518805260309454,0.8764864161097127,dense-single,38
132,1,['org:resource'],5,bpi_challenge_2017,0.9332296658309797,0.9103375943306867,0.9177017393901219,0.9332296658309797,dense-single,38
133,1,['org:resource'],6,bpi_challenge_2017,0.9114912252864079,0.8429612419953149,0.8746692531074318,0.9114912252864079,dense-single,38
134,1,['org:resource'],7,bpi_challenge_2017,0.769064771032338,0.7249998300824103,0.6929382714612206,0.769064771032338,dense-single,38
135,1,['org:resource'],8,bpi_challenge_2017,0.8500523626670051,0.7450305887516782,0.7916570361402646,0.8500523626670051,dense-single,38
136,1,['org:resource'],9,bpi_challenge_2017,0.8932118942591476,0.8328256508029779,0.8576120049725379,0.8932118942591476,dense-single,38
137,0,[],1,helpdesk,0.8435181143605412,0.8203450861523169,0.7966167579738019,0.8435181143605412,transformer-single,1
138,0,[],10,helpdesk,0.6875,0.5291666666666666,0.590625,0.6875,transformer-single,1
139,0,[],11,helpdesk,0.6666666666666666,0.5925925925925927,0.6111111111111112,0.6666666666666666,transformer-single,1
140,0,[],12,helpdesk,0.8,0.7,0.7333333333333333,0.8,transformer-single,1
141,0,[],13,helpdesk,1.0,1.0,1.0,1.0,transformer-single,1
142,0,[],14,helpdesk,1.0,1.0,1.0,1.0,transformer-single,1
143,0,[],15,helpdesk,0.7939281879995228,0.714704983755179,0.7279403726858661,0.7939281879995228,transformer-single,1
144,0,[],2,helpdesk,0.7048284902774743,0.5334508392863687,0.6039927255153739,0.7048284902774743,transformer-single,1
145,0,[],3,helpdesk,0.816433966582742,0.7775878359185528,0.7630613670042339,0.816433966582742,transformer-single,1
146,0,[],4,helpdesk,0.8310160427807487,0.7688935765920424,0.7742908271848882,0.8310160427807487,transformer-single,1
147,0,[],5,helpdesk,0.8087291399229781,0.697543304445628,0.7419833143779905,0.8087291399229781,transformer-single,1
148,0,[],6,helpdesk,0.8246153846153846,0.7160087468104999,0.7631705574680878,0.8246153846153846,transformer-single,1
149,0,[],7,helpdesk,0.8053691275167785,0.7076376286249438,0.7465458105098343,0.8053691275167785,transformer-single,1
150,0,[],8,helpdesk,0.6792452830188679,0.5421867440735365,0.5876311705507336,0.6792452830188679,transformer-single,1
151,0,[],9,helpdesk,0.7142857142857143,0.5586734693877551,0.6180272108843538,0.7142857142857143,transformer-single,1
152,1,['Resource'],1,helpdesk,0.8430816237450894,0.8201127451819602,0.7959459148871728,0.8430816237450894,dense-multiple,2
153,1,['Resource'],10,helpdesk,0.6875,0.5291666666666666,0.590625,0.6875,dense-multiple,2
154,1,['Resource'],11,helpdesk,0.7777777777777778,0.7222222222222222,0.7407407407407407,0.7777777777777778,dense-multiple,2
155,1,['Resource'],12,helpdesk,1.0,1.0,1.0,1.0,dense-multiple,2
156,1,['Resource'],13,helpdesk,1.0,1.0,1.0,1.0,dense-multiple,2
157,1,['Resource'],14,helpdesk,1.0,1.0,1.0,1.0,dense-multiple,2
158,1,['Resource'],15,helpdesk,0.8077060718120005,0.7758108948766994,0.7587999655471446,0.8077060718120005,dense-multiple,2
159,1,['Resource'],2,helpdesk,0.7199038671618965,0.6756667358242756,0.64415924949205,0.7199038671618965,dense-multiple,2
160,1,['Resource'],3,helpdesk,0.8411535820553903,0.8213058261852494,0.810429450060835,0.8411535820553903,dense-multiple,2
161,1,['Resource'],4,helpdesk,0.8459893048128342,0.7966768859781644,0.8063333320091683,0.8459893048128342,dense-multiple,2
162,1,['Resource'],5,helpdesk,0.82798459563543,0.7953274767837344,0.7929622971487656,0.82798459563543,dense-multiple,2
163,1,['Resource'],6,helpdesk,0.8338461538461538,0.7953374385503186,0.8010480117751989,0.8338461538461538,dense-multiple,2
164,1,['Resource'],7,helpdesk,0.8322147651006712,0.7975956374538568,0.7931923016836088,0.8322147651006712,dense-multiple,2
165,1,['Resource'],8,helpdesk,0.7358490566037735,0.750943396226415,0.7115494568324757,0.7358490566037735,dense-multiple,2
166,1,['Resource'],9,helpdesk,0.75,0.6513605442176872,0.6791743970315398,0.75,dense-multiple,2
167,1,['org:resource'],1,road_traffic_fine_management_process,0.6866396222650795,0.4875884128858118,0.5623548292312164,0.6866396222650795,transformer-single,1
168,1,['org:resource'],10,road_traffic_fine_management_process,0.5666666666666667,0.5352941176470588,0.5505050505050505,0.5666666666666667,transformer-single,1
169,1,['org:resource'],11,road_traffic_fine_management_process,0.5,0.5,0.5,0.5,transformer-single,1
170,1,['org:resource'],12,road_traffic_fine_management_process,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,transformer-single,1
171,1,['org:resource'],13,road_traffic_fine_management_process,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,transformer-single,1
172,1,['org:resource'],14,road_traffic_fine_management_process,0.2222222222222222,0.14814814814814814,0.17777777777777778,0.2222222222222222,transformer-single,1
173,1,['org:resource'],15,road_traffic_fine_management_process,0.2,0.2,0.2,0.2,transformer-single,1
174,1,['org:resource'],16,road_traffic_fine_management_process,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,transformer-single,1
175,1,['org:resource'],17,road_traffic_fine_management_process,0.0,0.0,0.0,0.0,transformer-single,1
176,1,['org:resource'],18,road_traffic_fine_management_process,0.0,0.0,0.0,0.0,transformer-single,1
177,1,['org:resource'],19,road_traffic_fine_management_process,0.0,0.0,0.0,0.0,transformer-single,1
178,1,['org:resource'],2,road_traffic_fine_management_process,0.9519936852680173,0.9141844748270206,0.9323108215614533,0.9519936852680173,transformer-single,1
179,1,['org:resource'],20,road_traffic_fine_management_process,0.7795451228411578,0.660662541597335,0.7055931212862762,0.7795451228411578,transformer-single,1
180,1,['org:resource'],3,road_traffic_fine_management_process,0.9024457234172711,0.8267615305551931,0.857496033530462,0.9024457234172711,transformer-single,1
181,1,['org:resource'],4,road_traffic_fine_management_process,0.767167879007925,0.6362199322090385,0.6867217317648195,0.767167879007925,transformer-single,1
182,1,['org:resource'],5,road_traffic_fine_management_process,0.15897584261536235,0.19337176219677596,0.15580194815751067,0.15897584261536235,transformer-single,1
183,1,['org:resource'],6,road_traffic_fine_management_process,0.5143522110162917,0.7706138090885463,0.5882985672221175,0.5143522110162917,transformer-single,1
184,1,['org:resource'],7,road_traffic_fine_management_process,0.7822177822177823,0.8126257878520321,0.7934752634030636,0.7822177822177823,transformer-single,1
185,1,['org:resource'],8,road_traffic_fine_management_process,0.4124087591240876,0.25073707824406655,0.27811446894154385,0.4124087591240876,transformer-single,1
186,1,['org:resource'],9,road_traffic_fine_management_process,0.2818181818181818,0.6427128427128427,0.3479201110566343,0.2818181818181818,transformer-single,1
187,1,['org:role'],1,bpi_challenge_2020,0.8276849642004773,0.7660046716866442,0.7842367943898557,0.8276849642004773,bi-lstm-single,4
188,1,['org:role'],10,bpi_challenge_2020,0.9121813031161473,0.9206191825171994,0.9070219949093418,0.9121813031161473,bi-lstm-single,4
189,1,['org:role'],11,bpi_challenge_2020,0.8581081081081081,0.8472972972972972,0.8517075859181122,0.8581081081081081,bi-lstm-single,4
190,1,['org:role'],12,bpi_challenge_2020,0.8695652173913043,0.8701863354037267,0.8670527400206038,0.8695652173913043,bi-lstm-single,4
191,1,['org:role'],13,bpi_challenge_2020,0.8695652173913043,0.8521739130434782,0.8586956521739131,0.8695652173913043,bi-lstm-single,4
192,1,['org:role'],14,bpi_challenge_2020,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,bi-lstm-single,4
193,1,['org:role'],15,bpi_challenge_2020,1.0,1.0,1.0,1.0,bi-lstm-single,4
194,1,['org:role'],16,bpi_challenge_2020,1.0,1.0,1.0,1.0,bi-lstm-single,4
195,1,['org:role'],17,bpi_challenge_2020,0.75,0.75,0.75,0.75,bi-lstm-single,4
196,1,['org:role'],18,bpi_challenge_2020,1.0,1.0,1.0,1.0,bi-lstm-single,4
197,1,['org:role'],19,bpi_challenge_2020,1.0,1.0,1.0,1.0,bi-lstm-single,4
198,1,['org:role'],2,bpi_challenge_2020,0.4476827520305781,0.282983855745418,0.32539016865530723,0.4476827520305781,bi-lstm-single,4
199,1,['org:role'],20,bpi_challenge_2020,1.0,1.0,1.0,1.0,bi-lstm-single,4
200,1,['org:role'],21,bpi_challenge_2020,0.8117566897918731,0.7690174414020801,0.7731884296229602,0.8117566897918731,bi-lstm-single,4
201,1,['org:role'],3,bpi_challenge_2020,0.8536231884057971,0.8377872995112642,0.8230146733002269,0.8536231884057971,bi-lstm-single,4
202,1,['org:role'],4,bpi_challenge_2020,0.8119198827552516,0.7419487517640112,0.764410283276133,0.8119198827552516,bi-lstm-single,4
203,1,['org:role'],5,bpi_challenge_2020,0.8512057465366855,0.8654941376450662,0.8357435228616188,0.8512057465366855,bi-lstm-single,4
204,1,['org:role'],6,bpi_challenge_2020,0.9015927189988624,0.8835344696300104,0.8787812162285521,0.9015927189988624,bi-lstm-single,4
205,1,['org:role'],7,bpi_challenge_2020,0.9122497055359247,0.8711787935951256,0.8879032385798955,0.9122497055359247,bi-lstm-single,4
206,1,['org:role'],8,bpi_challenge_2020,0.9066808059384942,0.9347912662419159,0.9116533250327431,0.9066808059384942,bi-lstm-single,4
207,1,['org:role'],9,bpi_challenge_2020,0.9248322147651007,0.9340165696869966,0.9189868941881523,0.9248322147651007,bi-lstm-single,4
208,1,['org:group'],1,sepsis,0.899904671115348,0.8569587017384985,0.8708194543259048,0.899904671115348,dense-single,1
209,1,['org:group'],10,sepsis,0.6225071225071225,0.5593791843499404,0.5718781257461846,0.6225071225071225,dense-single,1
210,1,['org:group'],11,sepsis,0.4647239263803681,0.35637205047110443,0.38114480261012573,0.4647239263803681,dense-single,1
211,1,['org:group'],12,sepsis,0.5421052631578948,0.4333209659292856,0.47463018029665793,0.5421052631578948,dense-single,1
212,1,['org:group'],13,sepsis,0.5147058823529411,0.37756334191597113,0.42876780780867796,0.5147058823529411,dense-single,1
213,1,['org:group'],14,sepsis,0.5390428211586902,0.3918631728097766,0.45123397251139363,0.5390428211586902,dense-single,1
214,1,['org:group'],15,sepsis,0.5201238390092879,0.38744509138511785,0.4380311375477041,0.5201238390092879,dense-single,1
215,1,['org:group'],16,sepsis,0.5433070866141733,0.40545101859845833,0.4594012692477503,0.5433070866141733,dense-single,1
216,1,['org:group'],17,sepsis,0.5424528301886793,0.44462335082990495,0.4762158633280504,0.5424528301886793,dense-single,1
217,1,['org:group'],18,sepsis,0.56353591160221,0.44374835569586957,0.48807571706360947,0.56353591160221,dense-single,1
218,1,['org:group'],19,sepsis,0.5,0.40247500854408746,0.42493330518547356,0.5,dense-single,1
219,1,['org:group'],2,sepsis,0.8226882745471878,0.7722755699302922,0.7869899748078234,0.8226882745471878,dense-single,1
220,1,['org:group'],20,sepsis,0.5390070921985816,0.4011006330155267,0.45496878623459214,0.5390070921985816,dense-single,1
221,1,['org:group'],21,sepsis,0.525,0.41511642156862744,0.45517690427907154,0.525,dense-single,1
222,1,['org:group'],22,sepsis,0.5047619047619047,0.4254563845740316,0.4429076805547394,0.5047619047619047,dense-single,1
223,1,['org:group'],23,sepsis,0.5111111111111111,0.3782024148690815,0.4227670834688379,0.5111111111111111,dense-single,1
224,1,['org:group'],24,sepsis,0.4939759036144578,0.397183539352214,0.4353325237655126,0.4939759036144578,dense-single,1
225,1,['org:group'],25,sepsis,0.5194805194805194,0.483178726035869,0.4809781721546428,0.5194805194805194,dense-single,1
226,1,['org:group'],26,sepsis,0.6351351351351351,0.5647361647361646,0.5891964774317716,0.6351351351351351,dense-single,1
227,1,['org:group'],27,sepsis,0.5735294117647058,0.48752228163992867,0.5168490870913016,0.5735294117647058,dense-single,1
228,1,['org:group'],28,sepsis,0.59375,0.51171875,0.5434771825396825,0.59375,dense-single,1
229,1,['org:group'],29,sepsis,0.5454545454545454,0.39251082251082253,0.4395815295815296,0.5454545454545454,dense-single,1
230,1,['org:group'],3,sepsis,0.32741617357001973,0.35740657870626236,0.2474225180916884,0.32741617357001973,dense-single,1
231,1,['org:group'],30,sepsis,0.5106382978723404,0.42239108409321174,0.4433867550888827,0.5106382978723404,dense-single,1
232,1,['org:group'],31,sepsis,0.5952380952380952,0.5138888888888888,0.5378873771730914,0.5952380952380952,dense-single,1
233,1,['org:group'],32,sepsis,0.5526315789473685,0.5131578947368421,0.5192147034252297,0.5526315789473685,dense-single,1
234,1,['org:group'],33,sepsis,0.45454545454545453,0.404040404040404,0.4109187109187109,0.45454545454545453,dense-single,1
235,1,['org:group'],34,sepsis,0.5161290322580645,0.6951612903225807,0.5372503840245776,0.5161290322580645,dense-single,1
236,1,['org:group'],35,sepsis,0.4827586206896552,0.34022988505747126,0.38662486938349006,0.4827586206896552,dense-single,1
237,1,['org:group'],36,sepsis,0.5384615384615384,0.49358974358974356,0.49029304029304027,0.5384615384615384,dense-single,1
238,1,['org:group'],37,sepsis,0.43478260869565216,0.3260869565217391,0.3589371980676329,0.43478260869565216,dense-single,1
239,1,['org:group'],38,sepsis,0.5454545454545454,0.5378787878787878,0.527056277056277,0.5454545454545454,dense-single,1
240,1,['org:group'],39,sepsis,0.55,0.5775,0.519047619047619,0.55,dense-single,1
241,1,['org:group'],4,sepsis,0.5380059230009872,0.44794485694088476,0.4707599005550931,0.5380059230009872,dense-single,1
242,1,['org:group'],40,sepsis,0.5555555555555556,0.5296296296296297,0.5185185185185185,0.5555555555555556,dense-single,1
243,1,['org:group'],5,sepsis,0.36134453781512604,0.3112231746250486,0.2941828742453867,0.36134453781512604,dense-single,1
244,1,['org:group'],6,sepsis,0.24456521739130435,0.4136300613131164,0.20340007717131486,0.24456521739130435,dense-single,1
245,1,['org:group'],7,sepsis,0.6047032474804032,0.6771445850892481,0.6108488829661648,0.6047032474804032,dense-single,1
246,1,['org:group'],8,sepsis,0.6204287515762925,0.6760643395723099,0.6306705671958563,0.6204287515762925,dense-single,1
247,1,['org:group'],9,sepsis,0.4109042553191489,0.36675850382868547,0.3735037803797176,0.4109042553191489,dense-single,1
248,1,['org:resource'],1,bpi_challenge_2012,0.99992359996944,0.99992359996944,0.99992359996944,0.99992359996944,dense-single,1
249,1,['org:resource'],10,bpi_challenge_2012,0.7665005286210542,0.6860635036091187,0.717022978405745,0.7665005286210542,dense-single,1
250,1,['org:resource'],11,bpi_challenge_2012,0.5626732368340006,0.7685128861096755,0.6277662357402447,0.5626732368340006,dense-single,1
251,1,['org:resource'],12,bpi_challenge_2012,0.583918315252074,0.6964298822250414,0.5403871998517705,0.583918315252074,dense-single,1
252,1,['org:resource'],13,bpi_challenge_2012,0.685640362225097,0.6954156544131384,0.6594271513979718,0.685640362225097,dense-single,1
253,1,['org:resource'],14,bpi_challenge_2012,0.643662906436629,0.6337879883334147,0.6246137231621498,0.643662906436629,dense-single,1
254,1,['org:resource'],15,bpi_challenge_2012,0.6609743847312908,0.6389158387048431,0.6440235196906429,0.6609743847312908,dense-single,1
255,1,['org:resource'],16,bpi_challenge_2012,0.723191158694526,0.7279811644474614,0.7076869443178695,0.723191158694526,dense-single,1
256,1,['org:resource'],17,bpi_challenge_2012,0.7123192193761979,0.6831928186426094,0.6888385239173767,0.7123192193761979,dense-single,1
257,1,['org:resource'],18,bpi_challenge_2012,0.7347637937252074,0.7636663756635789,0.7227657260866361,0.7347637937252074,dense-single,1
258,1,['org:resource'],19,bpi_challenge_2012,0.7265938069216757,0.695824683480043,0.701588844206576,0.7265938069216757,dense-single,1
259,1,['org:resource'],2,bpi_challenge_2012,0.37642295056918024,0.14213844884735613,0.20622534873961113,0.37642295056918024,dense-single,1
260,1,['org:resource'],20,bpi_challenge_2012,0.7444950645406226,0.7574188968255015,0.7261491770903121,0.7444950645406226,dense-single,1
261,1,['org:resource'],21,bpi_challenge_2012,0.7323591616996732,0.7031781073470179,0.7044977658200197,0.7323591616996732,dense-single,1
262,1,['org:resource'],22,bpi_challenge_2012,0.7456193353474321,0.7506197152174209,0.7237515005491691,0.7456193353474321,dense-single,1
263,1,['org:resource'],23,bpi_challenge_2012,0.7426047658175843,0.7144847903965061,0.7162890179386795,0.7426047658175843,dense-single,1
264,1,['org:resource'],24,bpi_challenge_2012,0.7383238760366652,0.7255305995393073,0.7143115964987783,0.7383238760366652,dense-single,1
265,1,['org:resource'],25,bpi_challenge_2012,0.7292182924082,0.7135763843608914,0.7020363371065633,0.7292182924082,dense-single,1
266,1,['org:resource'],26,bpi_challenge_2012,0.7267065868263473,0.6976310918444921,0.6978026775649054,0.7267065868263473,dense-single,1
267,1,['org:resource'],27,bpi_challenge_2012,0.7153846153846154,0.6966534962055511,0.691295715194559,0.7153846153846154,dense-single,1
268,1,['org:resource'],28,bpi_challenge_2012,0.7222811671087533,0.693736416548609,0.6924104921660059,0.7222811671087533,dense-single,1
269,1,['org:resource'],29,bpi_challenge_2012,0.705704050702673,0.6842851682526997,0.6792021986250442,0.705704050702673,dense-single,1
270,1,['org:resource'],3,bpi_challenge_2012,0.9997929606625259,0.9997929606625259,0.9997929606625259,0.9997929606625259,dense-single,1
271,1,['org:resource'],30,bpi_challenge_2012,0.7165400350672122,0.7007099295357442,0.6915062189361086,0.7165400350672122,dense-single,1
272,1,['org:resource'],31,bpi_challenge_2012,0.7002464571780653,0.6811018691881208,0.6728691175033187,0.7002464571780653,dense-single,1
273,1,['org:resource'],32,bpi_challenge_2012,0.7112352168199737,0.6930236180382866,0.687704042321573,0.7112352168199737,dense-single,1
